11940,0.115042612095614,0.00154667705767205,2116537.77357926,1.48822865364995e+15
11950,0.115133361758831,0.00154764253540867,2118319.59740545,1.48987411068529e+15
11960,0.115224103522478,0.00154860756059677,2120101.43342877,1.49152036633382e+15
11970,0.115314837390201,0.00154957213345243,2121883.28164261,1.49316742097045e+15
11980,0.115405563365643,0.00155053625419166,2123665.14204039,1.49481527497029e+15
11990,0.11549628145245,0.00155149992303033,2125447.0146155,1.49646392870859e+15
12000,0.115586991654266,0.00155246314018426,2127228.89936137,1.49811338256079e+15
12010,0.115677693974736,0.00155342590586911,2129010.79627141,1.4997636369025e+15
12020,0.115768388417503,0.00155438822030049,2130792.70533904,1.50141469210951e+15
12030,0.115859074986212,0.00155535008369389,2132574.62655769,1.50306654855777e+15
12040,0.115949753684508,0.00155631149626469,2134356.55992079,1.50471920662342e+15
12050,0.116040424516034,0.00155727245822818,2136138.50542177,1.50637266668274e+15
12060,0.116131087484434,0.00155823296979955,2137920.46305407,1.50802692911223e+15
12070,0.116221742593353,0.00155919303119389,2139702.43281113,1.50968199428853e+15
12080,0.116312389846435,0.00156015264262618,2141484.41468639,1.51133786258846e+15
12090,0.116403029247322,0.00156111180431133,2143266.40867332,1.51299453438902e+15
12100,0.11649366079966,0.0015620705164641,2145048.41476535,1.51465201006738e+15
12110,0.116584284507091,0.00156302877929919,2146830.43295595,1.51631029000088e+15
12120,0.116674900373259,0.00156398659303118,2148612.46323858,1.51796937456704e+15
12130,0.116765508401808,0.00156494395787457,2150394.50560671,1.51962926414355e+15
12140,0.116856108596381,0.00156590087404374,2152176.56005381,1.52128995910828e+15
12150,0.116946700960621,0.00156685734175298,2153958.62657335,1.52295145983926e+15
12160,0.117037285498172,0.00156781336121648,2155740.7051588,1.52461376671471e+15
12170,0.117127862212678,0.00156876893264832,2157522.79580366,1.52627688011302e+15
12180,0.11721843110778,0.00156972405626248,2159304.8985014,1.52794080041274e+15
12190,0.117308992187123,0.00157067873227287,2161087.01324552,1.5296055279926e+15
12200,0.117399545454349,0.00157163296089327,2162869.14002951,1.53127106323153e+15
12210,0.117490090913101,0.00157258674233736,2164651.27884688,1.53293740650861e+15
12220,0.117580628567022,0.00157354007681873,2166433.42969111,1.53460455820308e+15
12230,0.117671158419755,0.00157449296455088,2168215.59255572,1.53627251869439e+15
12240,0.117761680474942,0.0015754454057472,2169997.76743423,1.53794128836214e+15
12250,0.117852194736227,0.00157639740062097,2171779.95432013,1.53961086758612e+15
12260,0.117942701207251,0.00157734894938538,2173562.15320696,1.54128125674627e+15
12270,0.118033199891658,0.00157830005225353,2175344.36408823,1.54295245622274e+15
12280,0.118123690793089,0.00157925070943842,2177126.58695747,1.54462446639582e+15
12290,0.118214173915188,0.00158020092115292,2178908.82180821,1.54629728764601e+15
12300,0.118304649261596,0.00158115068760984,2180691.06863398,1.54797092035395e+15
12310,0.118395116835955,0.00158210000902188,2182473.32742833,1.54964536490047e+15
12320,0.118485576641909,0.00158304888560162,2184255.5981848,1.55132062166659e+15
12330,0.118576028683098,0.00158399731756156,2186037.88089693,1.55299669103349e+15
12340,0.118666472963165,0.0015849453051141,2187820.17555827,1.55467357338251e+15
12350,0.118756909485752,0.00158589284847154,2189602.48216238,1.5563512690952e+15
12360,0.118847338254501,0.00158683994784608,2191384.80070281,1.55802977855326e+15
12370,0.118937759273054,0.00158778660344981,2193167.13117313,1.55970910213857e+15
12380,0.119028172545053,0.00158873281549474,2194949.47356691,1.5613892402332e+15
12390,0.119118578074138,0.00158967858419278,2196731.82787771,1.56307019321937e+15
12400,0.119208975863952,0.00159062390975571,2198514.19409911,1.5647519614795e+15
12410,0.119299365918137,0.00159156879239526,2200296.57222469,1.56643454539618e+15
12420,0.119389748240334,0.00159251323232302,2202078.96224803,1.56811794535216e+15
12430,0.119480122834184,0.0015934572297505,2203861.36416271,1.56980216173038e+15
12440,0.119570489703329,0.00159440078488912,2205643.77796233,1.57148719491396e+15
12450,0.11966084885141,0.00159534389795018,2207426.20364049,1.57317304528618e+15
12460,0.119751200282069,0.00159628656914489,2209208.64119077,1.57485971323052e+15
12470,0.119841543998947,0.00159722879868436,2210991.09060679,1.5765471991306e+15
12480,0.119931880005684,0.00159817058677962,2212773.55188214,1.57823550337026e+15
12490,0.120022208305922,0.00159911193364157,2214556.02501045,1.57992462633349e+15
12500,0.120112528903303,0.00160005283948104,2216338.50998531,1.58161456840445e+15
12510,0.120202841801466,0.00160099330450875,2218121.00680036,1.5833053299675e+15
12520,0.120293147004054,0.00160193332893531,2219903.51544921,1.58499691140716e+15
12530,0.120383444514706,0.00160287291297125,2221686.0359255,1.58668931310812e+15
12540,0.120473734337064,0.00160381205682699,2223468.56822284,1.58838253545528e+15
12550,0.120564016474768,0.00160475076071287,2225251.11233488,1.59007657883368e+15
12560,0.120654290931459,0.0016056890248391,2227033.66825524,1.59177144362854e+15
12570,0.120744557710778,0.00160662684941583,2228816.23597759,1.59346713022529e+15
12580,0.120834816816366,0.00160756423465307,2230598.81549555,1.59516363900951e+15
12590,0.120925068251862,0.00160850118076078,2232381.40680279,1.59686097036696e+15
12600,0.121015312020908,0.00160943768794878,2234164.00989295,1.59855912468357e+15
12610,0.121105548127143,0.00161037375642681,2235946.62475969,1.60025810234546e+15
12620,0.121195776574209,0.00161130938640451,2237729.25139668,1.60195790373894e+15
12630,0.121285997365745,0.00161224457809143,2239511.88979757,1.60365852925046e+15
12640,0.121376210505392,0.00161317933169702,2241294.53995605,1.60535997926669e+15
12650,0.121466415996789,0.00161411364743062,2243077.20186578,1.60706225417443e+15
12660,0.121556613843578,0.00161504752550147,2244859.87552045,1.60876535436071e+15
12670,0.121646804049399,0.00161598096611874,2246642.56091373,1.61046928021269e+15
12680,0.12173698661789,0.00161691396949148,2248425.2580393,1.61217403211774e+15
12690,0.121827161552693,0.00161784653582864,2250207.96689087,1.6138796104634e+15
12700,0.121917328857447,0.00161877866533909,2251990.68746212,1.61558601563738e+15
12710,0.122007488535792,0.00161971035823158,2253773.41974674,1.61729324802757e+15
12720,0.122097640591369,0.00162064161471479,2255556.16373845,1.61900130802205e+15
12730,0.122187785027816,0.00162157243499728,2257338.91943095,1.62071019600905e+15
12740,0.122277921848774,0.00162250281928752,2259121.68681794,1.62241991237702e+15
12750,0.122368051057882,0.00162343276779388,2260904.46589315,1.62413045751456e+15
12760,0.12245817265878,0.00162436228072464,2262687.25665028,1.62584183181044e+15
12770,0.122548286655108,0.00162529135828799,2264470.05908305,1.62755403565363e+15
12780,0.122638393050505,0.00162622000069199,2266252.8731852,1.62926706943327e+15
12790,0.122728491848611,0.00162714820814464,2268035.69895046,1.63098093353869e+15
12800,0.122818583053065,0.00162807598085382,2269818.53637254,1.63269562835937e+15
12810,0.122908666667507,0.00162900331902733,2271601.3854452,1.634411154285e+15
12820,0.122998742695576,0.00162993022287285,2273384.24616217,1.63612751170542e+15
12830,0.123088811140911,0.00163085669259799,2275167.1185172,1.63784470101068e+15
12840,0.123178872007152,0.00163178272841024,2276950.00250404,1.63956272259098e+15
12850,0.123268925297938,0.001632708330517,2278732.89811643,1.64128157683672e+15
12860,0.123358971016908,0.00163363349912559,2280515.80534814,1.64300126413847e+15
12870,0.123449009167702,0.00163455823444321,2282298.72419293,1.64472178488698e+15
12880,0.123539039753958,0.00163548253667698,2284081.65464455,1.64644313947317e+15
12890,0.123629062779315,0.00163640640603391,2285864.59669679,1.64816532828816e+15
12900,0.123719078247414,0.00163732984272092,2287647.5503434,1.64988835172323e+15
12910,0.123809086161892,0.00163825284694484,2289430.51557817,1.65161221016986e+15
12920,0.123899086526388,0.00163917541891239,2291213.49239488,1.65333690401967e+15
12930,0.123989079344543,0.00164009755883019,2292996.48078731,1.65506243366451e+15
12940,0.124079064619993,0.00164101926690479,2294779.48074925,1.65678879949638e+15
12950,0.124169042356379,0.00164194054334263,2296562.49227449,1.65851600190746e+15
12960,0.124259012557339,0.00164286138835004,2298345.51535682,1.66024404129012e+15
12970,0.124348975226513,0.00164378180213326,2300128.54999005,1.6619729180369e+15
12980,0.124438930367537,0.00164470178489845,2301911.59616798,1.66370263254053e+15
12990,0.124528877984052,0.00164562133685166,2303694.65388442,1.66543318519391e+15
13000,0.124618818079696,0.00164654045819884,2305477.72313317,1.66716457639013e+15
13010,0.124708750658108,0.00164745914914586,2307260.80390806,1.66889680652246e+15
13020,0.124798675722926,0.00164837740989847,2309043.8962029,1.67062987598433e+15
13030,0.124888593277788,0.00164929524066235,2310827.00001151,1.67236378516937e+15
13040,0.124978503326334,0.00165021264164307,2312610.11532773,1.67409853447139e+15
13050,0.125068405872202,0.0016511296130461,2314393.24214538,1.67583412428438e+15
13060,0.12515830091903,0.00165204615507682,2316176.38045829,1.67757055500251e+15
13070,0.125248188470457,0.00165296226794052,2317959.53026032,1.67930782702011e+15
13080,0.12533806853012,0.00165387795184239,2319742.69154529,1.68104594073172e+15
13090,0.12542794110166,0.00165479320698752,2321525.86430706,1.68278489653204e+15
13100,0.125517806188712,0.0016557080335809,2323309.04853947,1.68452469481598e+15
13110,0.125607663794917,0.00165662243182744,2325092.24423638,1.68626533597858e+15
13120,0.125697513923912,0.00165753640193193,2326875.45139165,1.68800682041512e+15
13130,0.125787356579336,0.00165844994409911,2328658.66999914,1.68974914852102e+15
13140,0.125877191764826,0.00165936305853356,2330441.90005272,1.69149232069189e+15
13150,0.125967019484021,0.00166027574543982,2332225.14154625,1.69323633732352e+15
13160,0.126056839740559,0.00166118800502231,2334008.39447361,1.6949811988119e+15
13170,0.126146652538078,0.00166209983748536,2335791.65882867,1.69672690555319e+15
13180,0.126236457880216,0.00166301124303319,2337574.93460532,1.69847345794371e+15
13190,0.126326255770611,0.00166392222186996,2339358.22179745,1.70022085637999e+15
13200,0.126416046212902,0.00166483277419968,2341141.52039893,1.70196910125873e+15
13210,0.126505829210726,0.00166574290022633,2342924.83040367,1.70371819297681e+15
13220,0.126595604767721,0.00166665260015374,2344708.15180557,1.70546813193131e+15
13230,0.126685372887525,0.00166756187418567,2346491.48459851,1.70721891851946e+15
13240,0.126775133573776,0.00166847072252578,2348274.82877641,1.70897055313869e+15
13250,0.126864886830112,0.00166937914537765,2350058.18433317,1.71072303618661e+15
13260,0.126954632660171,0.00167028714294474,2351841.55126271,1.71247636806102e+15
13270,0.127044371067591,0.00167119471543042,2353624.92955895,1.71423054915989e+15
13280,0.127134102056009,0.00167210186303798,2355408.3192158,1.71598557988138e+15
13290,0.127223825629063,0.00167300858597061,2357191.72022718,1.71774146062382e+15
13300,0.127313541790391,0.00167391488443139,2358975.13258703,1.71949819178573e+15
13310,0.127403250543631,0.00167482075862332,2360758.55628928,1.72125577376583e+15
13320,0.12749295189242,0.00167572620874931,2362541.99132785,1.72301420696299e+15
13330,0.127582645840397,0.00167663123501216,2364325.4376967,1.72477349177628e+15
13340,0.127672332391198,0.00167753583761458,2366108.89538977,1.72653362860495e+15
13350,0.127762011548462,0.00167844001675919,2367892.36440099,1.72829461784843e+15
13360,0.127851683315826,0.00167934377264852,2369675.84472432,1.73005645990635e+15
13370,0.127941347696927,0.00168024710548499,2371459.33635373,1.7318191551785e+15
13380,0.128031004695404,0.00168115001547094,2373242.83928315,1.73358270406486e+15
13390,0.128120654314894,0.0016820525028086,2375026.35350657,1.73534710696559e+15
13400,0.128210296559034,0.00168295456770013,2376809.87901793,1.73711236428105e+15
13410,0.128299931431463,0.00168385621034757,2378593.41581122,1.73887847641176e+15
13420,0.128389558935817,0.00168475743095288,2380376.96388041,1.74064544375844e+15
13430,0.128479179075733,0.00168565822971792,2382160.52321947,1.74241326672198e+15
13440,0.128568791854851,0.00168655860684445,2383944.09382239,1.74418194570347e+15
13450,0.128658397276806,0.00168745856253416,2385727.67568316,1.74595148110416e+15
13460,0.128747995345237,0.00168835809698863,2387511.26879575,1.74772187332551e+15
13470,0.128837586063781,0.00168925721040933,2389294.87315417,1.74949312276915e+15
13480,0.128927169436075,0.00169015590299765,2391078.48875241,1.75126522983688e+15
13490,0.129016745465756,0.00169105417495491,2392862.11558447,1.75303819493071e+15
13500,0.129106314156463,0.00169195202648229,2394645.75364436,1.75481201845282e+15
13510,0.129195875511832,0.00169284945778091,2396429.40292608,1.75658670080557e+15
13520,0.129285429535501,0.00169374646905178,2398213.06342365,1.75836224239151e+15
13530,0.129374976231107,0.00169464306049583,2399996.73513108,1.76013864361338e+15
13540,0.129464515602288,0.00169553923231388,2401780.4180424,1.76191590487409e+15
13550,0.129554047652681,0.00169643498470667,2403564.11215162,1.76369402657675e+15
13560,0.129643572385923,0.00169733031787483,2405347.81745277,1.76547300912463e+15
13570,0.129733089805651,0.00169822523201892,2407131.53393989,1.76725285292122e+15
13580,0.129822599915503,0.00169911972733938,2408915.26160702,1.76903355837016e+15
13590,0.129912102719116,0.00170001380403658,2410699.00044818,1.77081512587529e+15
13600,0.130001598220127,0.00170090746231077,2412482.75045742,1.77259755584063e+15
13610,0.130091086422174,0.00170180070236214,2414266.51162879,1.7743808486704e+15
13620,0.130180567328894,0.00170269352439076,2416050.28395634,1.77616500476898e+15
13630,0.130270040943924,0.00170358592859662,2417834.06743413,1.77795002454095e+15
13640,0.130359507270901,0.0017044779151796,2419617.8620562,1.77973590839107e+15
13650,0.130448966313463,0.0017053694843395,2421401.66781663,1.78152265672429e+15
13660,0.130538418075247,0.00170626063627604,2423185.48470948,1.78331026994574e+15
13670,0.130627862559889,0.00170715137118882,2424969.31272881,1.78509874846074e+15
13680,0.130717299771028,0.00170804168927736,2426753.15186871,1.78688809267479e+15
13690,0.1308067297123,0.00170893159074108,2428537.00212324,1.78867830299357e+15
13700,0.130896152387343,0.00170982107577933,2430320.8634865,1.79046937982296e+15
13710,0.130985567799794,0.00171071014459132,2432104.73595255,1.79226132356901e+15
13720,0.13107497595329,0.00171159879737623,2433888.6195155,1.79405413463796e+15
13730,0.131164376851468,0.00171248703433308,2435672.51416943,1.79584781343625e+15
13740,0.131253770497965,0.00171337485566086,2437456.41990845,1.79764236037049e+15
13750,0.131343156896419,0.00171426226155841,2439240.33672664,1.79943777584747e+15
13760,0.131432536050467,0.00171514925222452,2441024.26461812,1.80123406027418e+15
13770,0.131521907963745,0.00171603582785787,2442808.20357698,1.8030312140578e+15
13780,0.131611272639892,0.00171692198865704,2444592.15359735,1.80482923760567e+15
13790,0.131700630082544,0.00171780773482054,2446376.11467334,1.80662813132534e+15
13800,0.131789980295338,0.00171869306654676,2448160.08679906,1.80842789562454e+15
13810,0.131879323281912,0.00171957798403401,2449944.06996864,1.81022853091118e+15
